family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
anytime,E1,256,64,256,1.0,0.7018589743589744,0.6973717948717949,-0.004487179487179471,0.2135651405907344,0.2105594120608888,-0.003005728529845597,0.6151984272342372,0.6096221324221378,-0.005576294812099425,0.10744555586365107,0.044019146114547214,-0.06342640974910385
anytime,E2,300,75,300,1.0,0.7584722222222223,0.7525,-0.005972222222222379,0.19506686150211677,0.19981126227738735,0.00474440077527058,0.5735504417192603,0.5849371468130983,0.01138670509383799,0.0435806292771206,0.03722531002129201,-0.006355319255828593
anytime,E3,328,82,328,1.0,0.7036057692307692,0.7088541666666666,0.005248397435897334,0.2051983157260072,0.2024972990243838,-0.002701016701623399,0.5981275584353493,0.591392327911344,-0.0067352305240052646,0.04275155299382988,0.03964853571948922,-0.003103017274340661
anytime,EC,300,75,300,1.0,0.7091206395348838,0.7105287063953487,0.0014080668604649071,0.2133611529036503,0.21447238061438076,0.0011112277107304669,0.6188493680424672,0.6197338223696488,0.0008844543271816496,0.06010063053657865,0.043423667833107214,-0.016676962703471437
anytime,ECL,64,16,64,1.0,0.7257085020242915,0.7439271255060729,0.018218623481781382,0.20646777998094398,0.20326953351982152,-0.0031982464611224615,0.6028162056580668,0.5930551153921153,-0.00976109026595151,0.07628848721106866,0.11437040373927854,0.03808191652820987
anytime,EL,136,34,136,1.0,0.6892502258355916,0.6836043360433605,-0.005645889792231129,0.21606005545564488,0.217097824340804,0.0010377688851591071,0.6270188030852081,0.6247065760018149,-0.0023122270833931813,0.09442123010182392,0.08413096626085123,-0.010290263840972688
anytime,F1,168,42,168,1.0,0.7147392290249434,0.7164021164021164,0.0016628873771730168,0.20491719580307705,0.2073345212243203,0.0024173254212432604,0.591736599468784,0.599694108359824,0.007957508891039966,0.07936166506651408,0.09310705499112737,0.013745389924613285
anytime,F2,148,37,148,1.0,0.6872916666666667,0.6829166666666666,-0.004375000000000129,0.20278992709455543,0.20102385215019675,-0.001766074944358681,0.5924631244425319,0.5879369409757875,-0.004526183466744382,0.09124344213409866,0.06553693584541685,-0.025706506288681805
anytime,G1,128,32,128,1.0,0.7564979480164159,0.7233926128590972,-0.03310533515731873,0.18341153433419294,0.1941344497973681,0.010722915463175164,0.5412411527691133,0.5698764893579659,0.028635336588852534,0.06536279578495706,0.04924904833016458,-0.01611374745479248
anytime,I1,176,44,176,1.0,0.7370755370755371,0.7082467082467083,-0.028828828828828756,0.19528491060718658,0.20343011809690195,0.008145207489715367,0.5752505940926643,0.5927059179144083,0.017455323821743973,0.035634302444100714,0.044862141894703216,0.009227839450602501
anytime,I2,208,52,208,1.0,0.7701001288787549,0.7490829780906118,-0.021017150788143146,0.18635474177830968,0.19309570198404347,0.006740960205733781,0.5521244219294202,0.5690761138997252,0.016951691970304994,0.06980971611983344,0.03853788002169841,-0.03127183609813503
anytime,IE1,52,13,52,1.0,0.6945945945945946,0.736936936936937,0.042342342342342354,0.20058943132465162,0.19485767382178734,-0.005731757502864282,0.5787697406328111,0.5680111245178054,-0.010758616115005615,0.1612868611126933,0.10959145847943215,-0.05169540263326115
anytime,JP1,120,30,120,1.0,0.6053113553113553,0.6291208791208792,0.023809523809523947,0.22823642177651465,0.22394205243098989,-0.004294369345524768,0.6532357874906484,0.6415525268305703,-0.011683260660078076,0.1311780095108542,0.14048135577781903,0.00930334626696483
anytime,MX1,140,35,140,1.0,0.7612670068027212,0.7553146258503401,-0.005952380952381042,0.19554628633173,0.19926909607430746,0.0037228097425774653,0.5735922907221384,0.5816732397556418,0.008080949033503426,0.147884242841732,0.15828227300898626,0.010398030167254269
anytime,N1,156,39,156,1.0,0.7554922019117895,0.7618648331376824,0.006372631225892933,0.1980521783317175,0.19877537028950734,0.0007231919577898316,0.5821292713588401,0.5839932752304839,0.0018640038716438712,0.08446068807047817,0.07285584477181027,-0.0116048432986679
anytime,P1,168,42,168,1.0,0.7966602630412295,0.7628195655386434,-0.033840697502586115,0.1817056429354525,0.1936986410101809,0.011992998074728395,0.5409982897809426,0.5712514087289748,0.030253118948032287,0.07802830942261035,0.06328544880856815,-0.014742860614042202
anytime,PL1,148,37,148,1.0,0.667070952092177,0.6626238124115625,-0.004447139680614498,0.2091933624360059,0.20708778566606134,-0.0021055767699445505,0.6076279976671415,0.6031145343585653,-0.00451346330857616,0.06554857348213483,0.09588113746685696,0.03033256398472213
anytime,RO1,176,44,176,1.0,0.7447916666666666,0.765357905982906,0.020566239316239354,0.20017464059829518,0.1950636434280791,-0.0051109971702160695,0.5904496453155849,0.5747312262959205,-0.01571841901966431,0.057713956401263006,0.06645652618245332,0.008742569781190312
anytime,SC0,140,35,140,1.0,0.7633928571428572,0.7572278911564625,-0.00616496598639471,0.19298545085275381,0.19592899088896745,0.0029435400362136377,0.5677642947820082,0.574742469936427,0.0069781751544187864,0.06452761338183263,0.07418239647038889,0.00965478308855626
anytime,SC1,88,22,88,1.0,0.7982758620689655,0.782183908045977,-0.016091954022988464,0.17842443067533154,0.18546310584597284,0.007038675170641301,0.5350498700583294,0.5511811303905693,0.016131260332239883,0.1258446432327147,0.07270043082992501,-0.05314421240278967
anytime,SC2,100,25,100,1.0,0.6865671641791045,0.6865671641791045,0.0,0.1992996524974798,0.2000152876867015,0.0007156351892216861,0.5817872315398068,0.5835709571442586,0.0017837256044517247,0.09181910503508682,0.09515338889005137,0.003334283854964551
anytime,SC3,112,28,112,1.0,0.7068017863277225,0.7068017863277225,0.0,0.20439584144631118,0.20448090196891006,8.506052259887875e-05,0.5982399950600018,0.5983343679577319,9.437289773006619e-05,0.09356709741389832,0.09386458283607418,0.0002974854221758638
anytime,SP1,176,44,176,1.0,0.7661725067385444,0.7605121293800539,-0.005660377358490565,0.1892287919389009,0.19318858269625983,0.003959790757358916,0.5575788319617577,0.5687379947645589,0.011159162802801159,0.08031502592316397,0.05731354418707263,-0.023001481736091345
anytime,SP2,196,49,196,1.0,0.7726805888394386,0.7951614743809198,0.0224808855414812,0.18341167187960858,0.1816120105055015,-0.0017996613741070866,0.545887898420038,0.5428203198732202,-0.0030675785468178285,0.07161578156193388,0.09310777339457042,0.021491991832636545
anytime,T1,148,37,148,1.0,0.7338709677419354,0.7438109527381845,0.009939984996249152,0.20402915210652595,0.20309172152574054,-0.0009374305807854089,0.5974440795004965,0.5933094517589392,-0.004134627741557262,0.07366096126420882,0.07273955786620413,-0.000921403398004686
corners,AT1,216,18,144,0.6666666666666666,0.6214500214500214,0.6610038610038611,0.03955383955383973,0.2541950265940573,0.23471737569324203,-0.01947765090081527,0.7294228455274099,0.664102598865208,-0.06532024666220193,0.09702941507744844,0.06178725882852333,-0.03524215624892511
corners,B1,492,41,328,0.6666666666666666,0.6860598644578314,0.7336031626506023,0.04754329819277092,0.2081313390634634,0.19574898111854372,-0.01238235794491968,0.6031262002813886,0.5756449551831181,-0.027481245098270546,0.06858046444025731,0.09865555308975177,0.030075088649494458
corners,BR1,444,37,296,0.6666666666666666,0.6306751672240803,0.7066367056856188,0.07596153846153841,0.26238291657702933,0.21493509435486133,-0.04744782222216801,0.8604352507217149,0.6204371227739836,-0.23999812794773134,0.1212490260041166,0.05381270854300381,-0.0674363174611128
corners,CH1,432,36,288,0.6666666666666666,0.7387026479716492,0.727740969822368,-0.010961678149281173,0.20220057675580475,0.2075875778419186,0.005387001086113868,0.5876056479454771,0.6026468529516764,0.01504120500619932,0.0373456163822779,0.033459371262277215,-0.0038862451200006864
corners,CH2,300,25,200,0.6666666666666666,0.7396218020022247,0.7260066740823137,-0.013615127919911041,0.20766013072533027,0.2136109020228378,0.00595077129750754,0.6024773705312131,0.615258153482503,0.012780782951289926,0.05511657453875205,0.0613425008670987,0.006225926328346648
corners,CL,600,50,400,0.6666666666666666,0.6384723044012561,0.7037458467980521,0.06527354239679595,0.24110027357059474,0.21337104262444298,-0.02772923094615176,0.6930392289013346,0.6131171002351938,-0.07992212866614079,0.0894715042262225,0.020639275675817186,-0.06883222855040533
corners,D1,576,48,384,0.6666666666666666,0.6864087641218761,0.7417958624737125,0.05538709835183642,0.22468603116503225,0.20442336967202734,-0.020262661493004902,0.6468801673880596,0.5951836022500897,-0.05169656513796994,0.049094790307339826,0.0387922103117931,-0.010302579995546728
corners,D2,540,45,360,0.6666666666666666,0.6391817197561114,0.6777451706649952,0.0385634509088838,0.23580553822529682,0.21905201995521079,-0.016753518270086032,0.6760741982710884,0.6269178874891597,-0.049156310781928725,0.07551272190235533,0.01633687081534696,-0.059175851087008374
corners,DK1,216,18,144,0.6666666666666666,0.6906721536351166,0.7351623228166438,0.04449016918152726,0.21234673475081317,0.20139600826413584,-0.010950726486677331,0.6163126200843082,0.5878807636607227,-0.028431856423585478,0.06044735385708153,0.07333497905415394,0.012887625197072407
corners,E0,612,51,408,0.6666666666666666,0.7053186179357772,0.7199046087294105,0.014585990793633319,0.21412008102903768,0.20749178990799913,-0.006628291121038549,0.6195996691358786,0.601249847805792,-0.018349821330086558,0.0461459501933086,0.0289447513784271,-0.017201198814881503
corners,E1,1044,87,696,0.6666666666666666,0.6489660518106085,0.7033955863900263,0.05442953457941779,0.2304981433089083,0.2104839286418679,-0.020014214667040398,0.6659923969178593,0.6084176870226357,-0.05757470989522362,0.06238568374190531,0.026377596779253006,-0.03600808696265231
corners,E2,1080,90,720,0.6666666666666666,0.6452152161634022,0.697771182189104,0.052555966025701784,0.2366644500682023,0.21588249712183918,-0.02078195294636312,0.6753660365371367,0.6208165108527288,-0.05454952568440785,0.06517534185488434,0.02617760509496131,-0.03899773675992303
corners,E3,1128,94,752,0.6666666666666666,0.62876397002794,0.6691770383540767,0.04041306832613667,0.24691591215963102,0.22812340526439379,-0.018792506895237232,0.7053273524182694,0.6491641679825509,-0.05616318443571844,0.0891528156319448,0.040568763788852547,-0.04858405184309225
corners,EC,984,82,656,0.6666666666666666,0.6205515859184384,0.7031587661205996,0.08260718020216118,0.23921478043292532,0.20960974519316825,-0.029605035239757077,0.6907134884626223,0.6071812728282135,-0.08353221563440871,0.07539815668068225,0.02212251894385032,-0.05327563773683193
corners,ECL,192,16,128,0.6666666666666666,0.6549272486772487,0.7279541446208112,0.07302689594356249,0.23860981657704505,0.21863847965891312,-0.019971336918131938,0.6904170228506944,0.6261298732227895,-0.06428714962790494,0.16290904879034313,0.10918001143747269,-0.053729037352870435
corners,EL,624,52,416,0.6666666666666666,0.6821823132101157,0.7046128069532436,0.02243049374312789,0.22695262840954655,0.21553006582005166,-0.011422562589494895,0.6512381262491697,0.6195847207306608,-0.031653405518508815,0.05017913079629025,0.024040949985425997,-0.026138180810864255
corners,F1,540,45,360,0.6666666666666666,0.689837443022681,0.7346367181064309,0.04479927508374992,0.2263138701883395,0.2121848870357641,-0.014128983152575408,0.6531228934578122,0.6123835128464076,-0.040739380611404585,0.06071251717284945,0.05925034170421081,-0.001462175468638638
corners,F2,540,45,360,0.6666666666666666,0.675414193441765,0.7265428103179958,0.051128616876230826,0.23070912164466897,0.21311935988056355,-0.017589761764105427,0.6622082631960975,0.6153434684203034,-0.04686479477579408,0.05422084150410974,0.05870235729294285,0.004481515788833108
corners,G1,480,40,320,0.6666666666666666,0.6979551786371363,0.7192970159976171,0.021341837360480787,0.2300905353360255,0.22389741230850838,-0.006193123027517122,0.6664493624200423,0.6378942375901815,-0.02855512482986078,0.09984099503971056,0.11627095717671038,0.01642996213699982
corners,I1,600,50,400,0.6666666666666666,0.6071762038148594,0.706015739629185,0.09883953581432559,0.25905923493981703,0.22317699216012216,-0.03588224277969487,0.7315565640135039,0.6368499764659138,-0.0947065875475901,0.1083718855130976,0.07540297550827145,-0.032968910004826144
corners,I2,720,60,480,0.6666666666666666,0.6885694950211079,0.7196915987238568,0.031122103702748927,0.2181782854835799,0.20768162162633555,-0.010496663857244348,0.6331242245242518,0.6026195467674846,-0.03050467775676713,0.04164198236971238,0.037024182761159624,-0.004617799608552756
corners,IE1,168,14,112,0.6666666666666666,0.5967856634902575,0.6804864172948373,0.08370075380457975,0.27174726840736446,0.22568862146308363,-0.04605864694428083,0.7902024125075717,0.6455132563434577,-0.14468915616411404,0.16003469786492522,0.05171540145544832,-0.1083192964094769
corners,JP1,480,40,320,0.6666666666666666,0.6819086528388854,0.6985211956142189,0.016612542775333528,0.24242516249254611,0.22694823990641985,-0.015476922586126263,0.7283916093406317,0.6470386775697643,-0.08135293177086744,0.11691787741786436,0.09255496167525257,-0.02436291574261179
corners,MX1,420,35,280,0.6666666666666666,0.6128947906955593,0.6682734941676709,0.0553787034721116,0.25889065171853565,0.2372163518912833,-0.021674299827252358,0.7284213823543763,0.6682115311044456,-0.06020985124993061,0.13590837140049325,0.0972264884675902,-0.03868188293290305
corners,N1,564,47,376,0.6666666666666666,0.6598853868194842,0.7226361031518624,0.06275071633237828,0.2281394468103855,0.20320647773032507,-0.02493296908006043,0.6684500690337271,0.592509953610863,-0.07594011542286405,0.060305269352438046,0.03483013443007829,-0.025475134922359755
corners,P1,540,45,360,0.6666666666666666,0.6665767933189536,0.7223881422487695,0.055811348929815874,0.23382422148735646,0.21112834901699334,-0.022695872470363115,0.6682962019506646,0.6096216274346636,-0.058674574516001,0.07274987413335465,0.05180370960433173,-0.020946164529022926
corners,PL1,432,36,288,0.6666666666666666,0.6832830255681819,0.7031471946022727,0.01986416903409083,0.22298792801049913,0.21366800904508138,-0.009319918965417756,0.6416651872410954,0.6162606019426276,-0.025404585298467897,0.0636754979128415,0.03565490102411995,-0.028020596888721543
corners,RO1,612,51,408,0.6666666666666666,0.6515167843094994,0.7204267471307721,0.06890996282127271,0.23821736288787196,0.21134962323888168,-0.02686773964899028,0.6813818550704374,0.6109713515838795,-0.07041050348655786,0.07984678107655002,0.036515376245914,-0.04333140483063602
corners,RU1,36,3,24,0.6666666666666666,0.6805555555555556,0.7395833333333334,0.05902777777777779,0.22937157601072322,0.227389745886222,-0.0019818301245012326,0.6456964552476661,0.6415391625047843,-0.004157292742881791,0.20024739367698843,0.23893564607946555,0.038688252402477114
corners,SC0,432,36,288,0.6666666666666666,0.6349875710227272,0.6812855113636365,0.04629794034090928,0.23851158862379512,0.21832683249607715,-0.020184756127717973,0.6825358786299291,0.6267999855460344,-0.055735893083894705,0.06913256795647676,0.027745940147372618,-0.04138662780910415
corners,SC1,264,22,176,0.6666666666666666,0.7179457251240152,0.6790195506273708,-0.03892617449664437,0.21452411261377227,0.2246004882873972,0.010076375673624932,0.6281527606222995,0.640723478721519,0.012570718099219502,0.09024066324180474,0.023160754044831675,-0.06707990919697307
corners,SC2,24,2,16,0.6666666666666666,0.6296296296296297,0.888888888888889,0.2592592592592593,0.29065171229198467,0.21699086247083668,-0.07366084982114798,0.7834039510484939,0.6283736439842701,-0.15503030706422383,0.35144371750167314,0.33459760500362706,-0.016846112498046073
corners,SC3,12,1,8,0.6666666666666666,1.0,0.9714285714285715,-0.02857142857142847,0.1509439876247536,0.1550432534360563,0.0040992658113026825,0.4760254675764623,0.4905746506294217,0.01454918305295938,0.36301617231596084,0.30345397818389586,-0.05956219413206498
corners,SP1,612,51,408,0.6666666666666666,0.7020309477756286,0.7386524822695035,0.03662153449387495,0.2227459643828981,0.2084899590524208,-0.0142560053304773,0.6412584693286612,0.6050289632897955,-0.036229506038865655,0.0616847353339863,0.038974339993703325,-0.022710395340282977
corners,SP2,660,55,440,0.6666666666666666,0.6773007897956913,0.7237754458823094,0.04647465608661805,0.22975180068239104,0.21240801778124166,-0.01734378290114938,0.6582734713081194,0.6134392424465673,-0.04483422886155208,0.0694526323174453,0.039273669225212186,-0.03017896309223312
corners,T1,600,50,400,0.6666666666666666,0.6707738651015962,0.7278022320039127,0.057028366902316496,0.2367944073795374,0.21534897863749664,-0.02144542874204078,0.6733645344365963,0.6192146108536781,-0.05414992358291815,0.09404542496690527,0.06783164947235325,-0.02621377549455202
corners,TST_b593f7,36,3,24,0.6666666666666666,0.838235294117647,1.0,0.16176470588235303,0.192904299192027,0.23743912509670512,0.04453482590467811,0.5407769122965065,0.6640930242177308,0.12331611192122427,0.32434999532726383,0.45636432713308206,0.13201433180581823
corners,TST_f6c25e,36,3,24,0.6666666666666666,0.838235294117647,1.0,0.16176470588235303,0.192904299192027,0.23743912509670512,0.04453482590467811,0.5407769122965065,0.6640930242177308,0.12331611192122427,0.32434999532726383,0.45636432713308206,0.13201433180581823
corners,TST_f83272,36,3,24,0.6666666666666666,0.838235294117647,1.0,0.16176470588235303,0.192904299192027,0.23743912509670512,0.04453482590467811,0.5407769122965065,0.6640930242177308,0.12331611192122427,0.32434999532726383,0.45636432713308206,0.13201433180581823
scoreline_directional,AT1,278,24,230,0.8273381294964028,0.7359505087881592,0.7690217391304348,0.03307123034227566,0.19077731158219213,0.1806058755607611,-0.01017143602143103,0.5720279687010142,0.5417063932362299,-0.03032157546478431,0.08513255912187301,0.05761766717547951,-0.027514891946393498
scoreline_directional,B1,486,42,402,0.8271604938271605,0.7092084869862648,0.7358238469349581,0.02661535994869324,0.20678486304469695,0.19802925493299167,-0.008755608111705282,0.6093384448718774,0.5885139278043751,-0.020824517067502324,0.043218389938395094,0.04250047793673681,-0.0007179120016582857
scoreline_directional,BR1,427,37,353,0.8266978922716628,0.6772846889952153,0.7038995215311006,0.026614832535885258,0.21472137732528115,0.20317051033969102,-0.01155086698559013,0.6219384504433303,0.5933469051115644,-0.02859154533176589,0.0713024475865134,0.07575743842572064,0.004454990839207237
scoreline_directional,CH1,488,42,404,0.8278688524590164,0.7764856230031949,0.7689091738931995,-0.007576449109995442,0.18108632812915876,0.1827356596347928,0.0016493315056340385,0.5398453214277904,0.5448176080377733,0.0049722866099829455,0.062424908068562296,0.06986716282122618,0.007442254752663885
scoreline_directional,CH2,292,25,242,0.8287671232876712,0.6881396153656005,0.709744401048104,0.021604785682503458,0.21163676667526227,0.2049518682123119,-0.006684898462950367,0.6208996608324153,0.6004156480176828,-0.020484012814732555,0.060381198129759846,0.08048980163693929,0.020108603507179447
scoreline_directional,CL,395,34,327,0.8278481012658228,0.7551829913264227,0.7463771948381638,-0.008805796488258966,0.1971432894521795,0.20032770432861113,0.003184414876431646,0.5752208019162002,0.5838064801852086,0.008585678269008468,0.059679939667016665,0.05197475359858497,-0.007705186068431694
scoreline_directional,D1,566,49,468,0.8268551236749117,0.8187051879629752,0.8109278649994058,-0.007777322963569366,0.1680638535625677,0.17058956108161036,0.002525707519042658,0.5073653760669357,0.513086521679294,0.005721145612358369,0.0549259135916392,0.07602673676652015,0.021100823174880948
scoreline_directional,D2,521,45,431,0.8272552783109405,0.7678503728042463,0.7586566409705547,-0.009193731833691543,0.1856251613444045,0.18828107120118648,0.0026559098567819905,0.5527999041929357,0.5607102063998772,0.007910302206941555,0.025810713267334747,0.02876172814916118,0.002951014881826433
scoreline_directional,DK1,274,24,226,0.8248175182481752,0.786525974025974,0.7785250463821892,-0.008000927643784794,0.17821810916080963,0.18024629181294846,0.0020281826521388324,0.5322262143199821,0.5346671968113935,0.0024409824914114475,0.06573803528782357,0.08222294015837374,0.01648490487055017
scoreline_directional,E0,727,63,601,0.8266850068775791,0.7583063994828702,0.7600113122171945,0.001704912734324382,0.18803741794846185,0.18824422981406755,0.00020681186560569942,0.5561046935014565,0.5559009072025572,-0.0002037862988992778,0.025166476000363782,0.021429813011982633,-0.0037366629883811495
scoreline_directional,E1,894,77,740,0.8277404921700223,0.750966308311034,0.7434340589122054,-0.007532249398828572,0.19550747145434375,0.19800555632584343,0.0024980848714996895,0.5751062166379163,0.5810229189976013,0.005916702359685,0.03299914784693639,0.04049844378324341,0.007499295936307021
scoreline_directional,E2,1042,90,862,0.8272552783109405,0.7888560640150255,0.7768004225930781,-0.012055641421947372,0.178904663820671,0.18329201328296635,0.0043873494622953535,0.5349632571045239,0.5457224893807633,0.010759232276239428,0.024210147559582496,0.02017577658829798,-0.004034370971284517
scoreline_directional,E3,1085,94,897,0.8267281105990784,0.7254720927884131,0.7355595147073675,0.010087421918954398,0.20161915340530154,0.19708637825973974,-0.0045327751455618015,0.5895708245830334,0.5787247443137716,-0.010846080269261815,0.03011787044473041,0.039268813782614195,0.009150943337883785
scoreline_directional,EC,959,83,793,0.8269030239833159,0.7587681226336689,0.761737002493305,0.00296887985963612,0.18882532781408212,0.18727569265250898,-0.0015496351615731374,0.5590212834715662,0.5556796596144372,-0.0033416238571289947,0.01297853079580361,0.05042492919174843,0.03744639839594482
scoreline_directional,ECL,185,16,153,0.827027027027027,0.7669000482858521,0.7885079671656204,0.021607918879768317,0.19445682766736436,0.18235175427586658,-0.012105073391497773,0.5803845514235025,0.5450881624536057,-0.03529638896989684,0.055689655903323046,0.05567864086742006,-1.1015035902985082e-05
scoreline_directional,EL,392,34,324,0.826530612244898,0.7837377373526421,0.7729933225248,-0.010744414827842053,0.18099811945687488,0.18404888939275127,0.003050769935876385,0.5389236738036574,0.5476511140905185,0.008727440286861121,0.07968925495907693,0.052217003999231355,-0.027472250959845575
scoreline_directional,F1,571,49,473,0.8283712784588442,0.7788106011635424,0.7729928894634778,-0.005817711700064621,0.18317716574395454,0.18420168989285776,0.001024524148903222,0.5423169636503737,0.5488880314356828,0.006571067785309026,0.05867045280019853,0.02785216708103596,-0.03081828571916257
scoreline_directional,F2,533,46,441,0.8273921200750469,0.7443316307462314,0.731048336863087,-0.01328329388314442,0.18921320067754505,0.19337742346341388,0.004164222785868837,0.5599717577333094,0.5694920078791569,0.009520250145847453,0.0438204437561456,0.04902562447451676,0.005205180718371165
scoreline_directional,G1,458,39,380,0.8296943231441049,0.7902287319422152,0.7708667736757625,-0.019361958266452706,0.1802090291314461,0.1851501795209231,0.0049411503894770115,0.5347032043061952,0.5482368875428677,0.013533683236672478,0.035789159038404864,0.07775192798258102,0.04196276894417615
scoreline_directional,I1,615,53,509,0.8276422764227642,0.8054449311916456,0.7829771228815434,-0.0224678083101022,0.17540703026281007,0.18365728386792216,0.008250253605112084,0.5251065509445809,0.5462485154216827,0.021141964477101816,0.03532036408970308,0.03886121019698323,0.0035408461072801503
scoreline_directional,I2,825,71,683,0.8278787878787879,0.7815047619047619,0.7530031746031746,-0.02850158730158736,0.1779707090248586,0.1882243131841824,0.010253604159323804,0.5335026166989764,0.5592539800926566,0.025751363393680227,0.033324398769034966,0.03543140563001296,0.002107006860977992
scoreline_directional,IE1,221,19,183,0.8280542986425339,0.7298538063825994,0.7926546621501159,0.06280085576751648,0.1966777734919633,0.1781631869892249,-0.018514586502738406,0.573644876508845,0.5278888246142743,-0.04575605189457066,0.08483244968472879,0.08517283627159682,0.0003403865868680245
scoreline_directional,JP1,466,40,386,0.8283261802575107,0.6616065527807262,0.680151402879859,0.01854485009913276,0.21772210825334,0.21460164435193582,-0.0031204639014041913,0.6365696358861084,0.6292463552053472,-0.007323280680761157,0.09604415300083007,0.10061967929835328,0.004575526297523211
scoreline_directional,MX1,599,52,495,0.8263772954924875,0.7693126022913257,0.7705284077624502,0.0012158054711245425,0.18733653415276388,0.18647344357065854,-0.000863090582105347,0.5552983199356238,0.5532697859696499,-0.002028533965973911,0.033495874024677956,0.06720686514993966,0.033710991125261706
scoreline_directional,N1,547,47,453,0.8281535648994516,0.7297944241058856,0.7440157702055759,0.01422134609969028,0.20014078179916772,0.19531784277473846,-0.0048229390244292625,0.5873098349339919,0.5759886749186733,-0.011321160015318577,0.03823712876765889,0.029599423001102243,-0.008637705766556647
scoreline_directional,P1,582,50,482,0.8281786941580757,0.8464912280701755,0.8225790464862721,-0.023912181583903402,0.15769233369479566,0.16855267258354395,0.010860338888748294,0.479815945165806,0.5103227587827902,0.030506813616984207,0.05596373671684737,0.059484368239330135,0.0035206315224827617
scoreline_directional,PL1,519,45,429,0.8265895953757225,0.7383357383357383,0.7491422158088825,0.010806477473144227,0.19344462164308454,0.1897076020575755,-0.0037370195855090382,0.5739476470941658,0.5632199994857406,-0.01072764760842515,0.04051548224336507,0.06986902402863324,0.029353541785268167
scoreline_directional,RO1,586,51,484,0.825938566552901,0.7753631961259081,0.7696731234866827,-0.005690072639225385,0.1860580906606169,0.18895567504917996,0.0028975843885630514,0.5596464791093481,0.5608815614223975,0.0012350823130494737,0.05605724084318851,0.05060878486941526,-0.005448455973773254
scoreline_directional,RU1,90,8,74,0.8222222222222222,0.9382716049382717,0.9279835390946503,-0.010288065843621408,0.11501574527004312,0.12476033993200007,0.009744594661956957,0.3862142171306045,0.4084986666250714,0.022284449494466896,0.18506939676778467,0.1416274398468907,-0.043441956920893976
scoreline_directional,SC0,441,38,365,0.8276643990929705,0.8063899868247695,0.8088054457619676,0.0024154589371980784,0.17108486163386974,0.17080850624410526,-0.0002763553897644766,0.5178757958390497,0.5147960072472271,-0.003079788591822674,0.04558408190596912,0.06264055957396322,0.017056477667994105
