family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,CH2,300,25,0,0.0,0.7320355951056731,0.7445606229143493,0.012525027808676259,0.21335181335959313,0.2058725152721482,-0.0074792980874449355,0.6140031527316329,0.5989546029622812,-0.01504854976935166,0.06344180742367503,0.046795672988011586,-0.016646134435663443
corners,CL,600,50,0,0.0,0.7223897410222567,0.6960311319466568,-0.026358609075599948,0.20905829655964642,0.21717057776228552,0.008112281202639099,0.6036294006949426,0.6223671492947663,0.01873774859982369,0.03170790966672203,0.037067137188525244,0.005359227521803213
corners,D1,576,48,0,0.0,0.7443940431359124,0.7325402259500172,-0.011853817185895177,0.20498251192390407,0.2065488423964881,0.0015663304725840321,0.5986682022713541,0.6000643605628441,0.0013961582914899795,0.04774103102227488,0.03591304807887775,-0.011827982943397132
corners,D2,540,45,0,0.0,0.6782224058350903,0.6726879024445838,-0.00553450339050654,0.2187232499540479,0.2214928988213837,0.0027696488673358,0.6259528758663755,0.6325249171674963,0.006572041301120768,0.028425593262726017,0.022627050874393328,-0.005798542388332689
corners,DK1,216,18,0,0.0,0.7246913580246914,0.7117512574302698,-0.012940100594421633,0.2031324450981859,0.20839862907251408,0.005266183974328181,0.5910792024961641,0.6038882854992959,0.012809083003131772,0.049321933853452134,0.06632037102278199,0.016998437169329854
corners,E0,612,51,0,0.0,0.7284510010537408,0.7158893017580833,-0.012561699295657536,0.20455432993659636,0.20780405328188528,0.0032497233452889185,0.595504951993746,0.601343447983497,0.005838495989751058,0.030510229332101683,0.02167398937514271,-0.008836239956958973
corners,E1,1044,87,0,0.0,0.7149284543923131,0.7053717723894198,-0.00955668200289328,0.20713910121584142,0.20943168003680332,0.002292578820961899,0.601494633843192,0.6055873084986448,0.0040926746554528215,0.02494244303278243,0.026153464851021654,0.0012110218182392225
corners,E2,1080,90,0,0.0,0.7085240967025564,0.6917123621679842,-0.016811734534572298,0.21307280503651493,0.21709902428840566,0.004026219251890728,0.6137747695950738,0.6229755639530493,0.009200794357975495,0.015306133152890613,0.02585945730979543,0.010553324156904818
corners,E3,1128,94,0,0.0,0.6812166624333249,0.680502286004572,-0.0007143764287529386,0.22461206330042158,0.22388853689215332,-0.0007235264082682547,0.6422966483407987,0.6391652436543607,-0.003131404686438022,0.03964012808443691,0.036801849941663745,-0.002838278142773168
corners,EC,984,82,0,0.0,0.700505402579296,0.6970765074939004,-0.003428895085395678,0.21056472704171578,0.21099188913354602,0.00042716209183024656,0.6092973915306181,0.6102592041095813,0.000961812578963217,0.03255239268867375,0.02314078908770618,-0.009411603600967568
corners,ECL,192,16,0,0.0,0.7294973544973544,0.7471340388007054,0.01763668430335097,0.2172207334125229,0.20879973821663592,-0.008420995195886988,0.6219120534572342,0.6027509375568983,-0.019161115900335868,0.10884860775145769,0.10264172541524272,-0.006206882336214969
corners,EL,624,52,0,0.0,0.7297554845803446,0.7057228127127075,-0.024032671867637023,0.20818269705787992,0.2151441379256866,0.006961440867806673,0.6026911110960633,0.6181791606745242,0.015488049578460839,0.03947210136284963,0.02984238055827341,-0.00962972080457622
corners,F1,540,45,0,0.0,0.7116673073754737,0.7200834752045692,0.008416167829095489,0.22031052981622276,0.21444028195690015,-0.005870247859322608,0.6307940411547303,0.6174020639388691,-0.013391977215861162,0.06705343068933331,0.038623352414225466,-0.028430078275107844
corners,F2,540,45,0,0.0,0.7542934266158019,0.7515803390670834,-0.0027130875487184625,0.20657289516836608,0.2029986466685269,-0.003574248499839172,0.600611375572937,0.5921762075014676,-0.008435168071469379,0.05719549815731119,0.05142582567139988,-0.005769672485911308
corners,G1,480,40,0,0.0,0.7308878414606368,0.7183858702318167,-0.01250197122882013,0.22011829429920224,0.2178139807870686,-0.0023043135121336433,0.6279421813168574,0.6232678730052094,-0.004674308311648057,0.11354713204964052,0.08207065012644926,-0.03147648192319126
corners,I1,600,50,0,0.0,0.7095282557467432,0.7066493263972256,-0.0028789293495176116,0.22197272189676695,0.2187873308185218,-0.0031853910782451422,0.6336398543466547,0.6264840330032074,-0.007155821343447277,0.07639342179440112,0.05438624730551392,-0.0220071744888872
corners,I2,720,60,0,0.0,0.705500145016274,0.7140843027939803,0.00858415777770627,0.21222219728413994,0.21050007144538646,-0.0017221258387534744,0.6132946150406966,0.6097255830870915,-0.0035690319536051396,0.0359082068089586,0.042364598986242084,0.006456392177283485
corners,IE1,168,14,0,0.0,0.6733750533352296,0.680415303655241,0.007040250320011432,0.22778852173342395,0.26878515782627665,0.0409966360928527,0.6489650300980032,0.7608324762067912,0.11186744610878796,0.04544925726388612,0.20564399100293282,0.1601947337390467
corners,JP1,480,40,0,0.0,0.6925239192681053,0.681803896920176,-0.010720022347929348,0.22681204857459583,0.2964596873755747,0.06964763880097888,0.6467934031064332,0.8370042474006517,0.19021084429421853,0.09240810787138513,0.2724380184020396,0.18002991053065442
corners,MX1,420,35,0,0.0,0.6784146979240093,0.6827349416767093,0.004320243752700015,0.23421728735602834,0.23099142592141012,-0.003225861434618227,0.662273687651526,0.6539786661783477,-0.008295021473178399,0.0970912225176003,0.0771723697241392,-0.019918852793461103
corners,N1,564,47,0,0.0,0.7225827946958086,0.727540481108816,0.004957686413007423,0.20140910703735734,0.2021597203611528,0.000750613323795446,0.589919189665113,0.5897024282634321,-0.0002167614016809205,0.04079308339191507,0.038428088395146005,-0.0023649949967690653
corners,P1,540,45,0,0.0,0.7464258060947956,0.7327443172390907,-0.01368148885570486,0.2036386309288421,0.206193489345001,0.002554858416158906,0.5922249545041379,0.5978648906871479,0.005639936183009953,0.026180293035811167,0.03605418948245226,0.009873896446641092
corners,PL1,432,36,0,0.0,0.6971213600852273,0.7055886008522728,0.008467240767045525,0.21516472485065674,0.2141187663253637,-0.0010459585252930448,0.6188896399623798,0.61733969341393,-0.0015499465484497543,0.031129742579972662,0.03435465626500267,0.003224913685030008
corners,RO1,612,51,0,0.0,0.7540600247858182,0.7341020529123337,-0.01995797187348458,0.20241129886833867,0.20728982499415355,0.00487852612581488,0.5904955431983219,0.6009611542310003,0.010465611032678401,0.04567777396805898,0.025260111061167687,-0.02041766290689129
corners,RU1,36,3,0,0.0,0.7395833333333333,0.7118055555555556,-0.02777777777777768,0.22792000936182624,0.23173252023471466,0.0038125108728884194,0.6432494704165486,0.6498700368793296,0.006620566462781086,0.23642267888392393,0.23639699053348043,-2.5688350443503483e-05
corners,SC0,432,36,0,0.0,0.6701993075284091,0.6761807528409092,0.005981445312500111,0.22164237499430092,0.21862917641327229,-0.0030131985810286366,0.6347413887509179,0.6283727191388161,-0.006368669612101807,0.042548202736367044,0.0390675089670835,-0.0034806937692835466
corners,SC1,264,22,0,0.0,0.6751094251531952,0.683221476510067,0.008112051356871874,0.22529179863136733,0.22420272903843652,-0.0010890695929308136,0.6417469252889082,0.6402402380594854,-0.0015066872294228206,0.039673974515878285,0.04926722590240973,0.009593251386531443
corners,SC2,24,2,0,0.0,0.8703703703703705,0.8425925925925927,-0.02777777777777779,0.2430938444623908,0.23084701967197815,-0.012246824790412641,0.6837948397927717,0.6580584340970507,-0.025736405695721,0.32392868624185456,0.3082694864405189,-0.015659199801335677
corners,SC3,12,1,0,0.0,0.9714285714285715,0.9428571428571428,-0.028571428571428692,0.16110224320053598,0.27492091648010386,0.11381867327956788,0.5004933404860076,0.7408615666575694,0.24036822617156184,0.30735716984356076,0.33899334785096735,0.03163617800740659
corners,SP1,612,51,0,0.0,0.7460885450247152,0.7272404900064475,-0.018848055018267695,0.20638829455524382,0.21216657055742788,0.005778276002184057,0.6001727694243263,0.6130492418644914,0.012876472440165099,0.04755336206374584,0.04583127597498825,-0.0017220860887575892
corners,SP2,660,55,0,0.0,0.7376107753346435,0.7359931773517743,-0.001617597982869201,0.20944576478376256,0.20857472562330487,-0.0008710391604576928,0.6066913865609076,0.6048492113293696,-0.001842175231537957,0.051735443310205936,0.03213518058477157,-0.019600262725434366
corners,T1,600,50,0,0.0,0.718181717131297,0.7220110266328754,0.0038293095015784484,0.2192633608279261,0.21423931590659834,-0.005024044921327769,0.6277511900406728,0.616355057962022,-0.011396132078650867,0.07213751532917013,0.044686611293626784,-0.02745090403554335
corners,TST_b593f7,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.47862785794750323,0.20013034401228658,0.7548531783415815,1.244409678650167,0.48955650030858555,0.4881440397209315,0.6607652024981527,0.17262116277722123
corners,TST_f6c25e,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.47862785790982026,0.2001303439746036,0.7548531783415815,1.244409678548168,0.4895565002065865,0.4881440397209315,0.6607652024707706,0.17262116274983913
corners,TST_f83272,36,3,0,0.0,1.0,1.0,0.0,0.27849751393521666,0.4786278579196092,0.20013034398439256,0.7548531783415815,1.2444096785746648,0.4895565002330833,0.4881440397209315,0.6607652024778837,0.17262116275695222
scoreline_directional,AT1,480,24,336,0.7,0.7920524691358025,0.8255997474747475,0.033547278338945,0.18393491567686052,0.17021724266024987,-0.013717673016610643,0.5556654556990243,0.5170982483387275,-0.03856720736029673,0.07281123258454737,0.06236228922047782,-0.010448943364069554
scoreline_directional,B1,840,42,588,0.7,0.7511423761423762,0.7706400742115028,0.0194976980691266,0.20114696774813404,0.19255914751768424,-0.008587820230449794,0.5954093271009587,0.5765209121348134,-0.01888841496614535,0.036904519899899305,0.03295556058347919,-0.003948959316420114
scoreline_directional,BR1,740,37,518,0.7,0.7382886572075762,0.7474120311958149,0.009123373988238703,0.206724869527057,0.20165279278030063,-0.00507207674675636,0.6032083910512858,0.5927293719116206,-0.010479019139665202,0.04427094546176946,0.05603848835773335,0.011767542895963885
scoreline_directional,CH1,840,42,588,0.7,0.8229202455392932,0.8198051948051949,-0.0031150507340983458,0.1714622427708682,0.17261634766944947,0.0011541048985812818,0.5189035742726741,0.521300875830857,0.0023973015581829626,0.06844433379627088,0.05279372529043757,-0.01565060850583331
scoreline_directional,CH2,500,25,350,0.7,0.7468848484848485,0.7632969696969697,0.01641212121212121,0.20163781511993772,0.19559178492600776,-0.006046030193929963,0.5969206419402913,0.5784853548433662,-0.0184352870969251,0.05119095786967482,0.059294067088351665,0.008103109218676845
scoreline_directional,CL,680,34,476,0.7,0.7682447310474991,0.7560378875257768,-0.0122068435217223,0.19648091169584256,0.19972704423992538,0.0032461325440828193,0.5730204856876766,0.5823603017880414,0.009339816100364828,0.06327143467861417,0.08559803578506951,0.022326601106455346
scoreline_directional,D1,980,49,686,0.7,0.8287603229294191,0.8333396438352706,0.004579320905851447,0.16801093220011887,0.16570884603455202,-0.0023020861655668468,0.5081621032510806,0.5003082046911137,-0.007853898559966876,0.06143453314965542,0.0816871647588708,0.020252631609215387
scoreline_directional,D2,900,45,630,0.7,0.7975258760443946,0.800645965831151,0.003120089786756375,0.18192501876146283,0.18036349379336786,-0.0015615249680949739,0.5435519336963397,0.5427619420862148,-0.0007899916101249405,0.010120476091326833,0.03338006113650472,0.02325958504517789
scoreline_directional,DK1,480,24,336,0.7,0.808098344556678,0.8064586840628507,-0.001639660493827244,0.17647206463007528,0.18027127803844623,0.003799213408370944,0.5283138046893011,0.5335308217388199,0.005217017049518824,0.032085930932111005,0.04361574314274091,0.011529812210629903
scoreline_directional,E0,1260,63,882,0.7,0.7937525926943916,0.7958242032316105,0.0020716105372189375,0.18265543083957406,0.18212843645756263,-0.0005269943820114253,0.5436433423130799,0.5416273112447708,-0.0020160310683090543,0.020924057954827165,0.0394960969747826,0.01857203901995544
scoreline_directional,E1,1540,77,1078,0.7,0.7777377417282966,0.777368047143726,-0.0003696945845705901,0.1903259186503899,0.19089187161646462,0.0005659529660747287,0.5626600530399755,0.5637321048113252,0.0010720517713497246,0.020189246360339915,0.032681616262877036,0.012492369902537121
scoreline_directional,E2,1800,90,1260,0.7,0.8156098017209128,0.8105804963212371,-0.005029305399675721,0.17379609166248483,0.17663016814184346,0.002834076479358627,0.5231193173509757,0.5296658266824802,0.006546509331504469,0.029496399584873986,0.02302796785736605,-0.006468431727507936
scoreline_directional,E3,1880,94,1316,0.7,0.7648388593952197,0.7700036809928164,0.0051648215975966805,0.19592588608912956,0.1938300030746161,-0.0020958830145134666,0.5763153422667652,0.5713038453154917,-0.005011496951273453,0.028382477130018232,0.03639842765625829,0.008015950526240056
scoreline_directional,EC,1660,83,1162,0.7,0.7912365049830574,0.7965993217118199,0.005362816728762487,0.18395200264435604,0.18135129175857564,-0.0026007108857803996,0.547705714396132,0.541922010082975,-0.005783704313157001,0.013272464726840153,0.02826132063759715,0.014988855910756998
scoreline_directional,ECL,320,16,224,0.7,0.7769097222222223,0.7995580808080808,0.022648358585858452,0.19487208735797307,0.18115896423650585,-0.013713123121467219,0.5774773063379908,0.5410727147075174,-0.03640459163047338,0.0513012982438046,0.0800836436799034,0.028782345436098797
scoreline_directional,EL,680,34,476,0.7,0.8011778686519171,0.7981064975009611,-0.003071371150956015,0.1793616316746665,0.18018037494889702,0.0008187432742305101,0.5355484189041665,0.5392638679387726,0.0037154490346060776,0.05729338975137937,0.04760727644461362,-0.009686113306765748
scoreline_directional,F1,980,49,686,0.7,0.8084657486989849,0.8125907134653491,0.0041249647663641476,0.17711949955561057,0.17425118291233668,-0.0028683166432738882,0.5294275820943302,0.5248419303757629,-0.004585651718567285,0.043868498229893166,0.028944791411021784,-0.014923706818871382
scoreline_directional,F2,920,46,644,0.7,0.8003045578659945,0.7864801130396593,-0.01382444482633527,0.17894942032586872,0.18508762062849105,0.006138200302622326,0.5366254339025228,0.5517558646328001,0.015130430730277311,0.034305987055930326,0.032155330150931104,-0.002150656904999222
scoreline_directional,G1,780,39,546,0.7,0.8233252976842721,0.8126365562262998,-0.010688741457972273,0.16996472286590705,0.1728213269189038,0.0028566040529967585,0.5125032534708148,0.5197444549534467,0.007241201482631854,0.02394285684586182,0.029810547202988584,0.005867690357126764
scoreline_directional,I1,1060,53,742,0.7,0.8198575286506935,0.8102096076464178,-0.009647921004275695,0.17174304610239763,0.17644545374123674,0.004702407638839112,0.5166358830474963,0.5286602289775154,0.012024345930019109,0.027715385552666002,0.01840051322799448,-0.00931487232467152
scoreline_directional,I2,1420,71,994,0.7,0.8260987177868748,0.8029220993910541,-0.023176618395820747,0.16867881102942323,0.17843741505014982,0.009758604020726591,0.5126970716505973,0.5368773550762714,0.02418028342567413,0.035656731122515224,0.021008105863474312,-0.014648625259040912
scoreline_directional,IE1,380,19,266,0.7,0.78885811018775,0.8300316181202607,0.04117350793251073,0.1850522501775195,0.17019380938377837,-0.014858440793741129,0.5471514379944339,0.5102649018152041,-0.03688653617922977,0.041943710735942955,0.06369457965608376,0.021750868920140803
scoreline_directional,JP1,800,40,560,0.7,0.7409217171717172,0.7408080808080808,-0.00011363636363637131,0.2052977089562698,0.20763668628835255,0.0023389773320827423,0.6069558041675647,0.6174347829623111,0.010478978794746463,0.06261608197362405,0.07875717307838584,0.016141091104761793
scoreline_directional,MX1,1040,52,728,0.7,0.7915639381985536,0.7891264718187796,-0.002437466379774045,0.18387118205797437,0.18417539231598665,0.0003042102580122774,0.5474057001590624,0.5472155209330766,-0.00019017922598585368,0.025564107438067377,0.08134420463321228,0.0557800971951449
scoreline_directional,N1,940,47,658,0.7,0.7685707230750237,0.7824967648417173,0.013926041766693542,0.19378082666706925,0.1882411337267746,-0.00553969294029466,0.5723584985697147,0.560320653593196,-0.012037844976518608,0.025174820266906237,0.02919583208803312,0.004021011821126883
scoreline_directional,P1,1000,50,700,0.7,0.8542585858585858,0.8449939393939393,-0.009264646464646531,0.1556926274488253,0.1595041936803982,0.003811566231572888,0.47565847946890083,0.48849316786085273,0.012834688391951898,0.04358919535224176,0.06139069863375553,0.017801503281513767
scoreline_directional,PL1,900,45,630,0.7,0.7804564160119716,0.7912532734754957,0.010796857463524101,0.188584656293149,0.18398148389234445,-0.004603172400804545,0.5615604059192361,0.550157705389704,-0.011402700529532073,0.0295171805522815,0.04898058503010888,0.019463404477827382
scoreline_directional,RO1,1020,51,714,0.7,0.7872127658748189,0.7842554728367876,-0.0029572930380312723,0.18674279343611372,0.1890934839523779,0.0023506905162641867,0.5597595451441026,0.5602205856026271,0.0004610404585244643,0.04317378088132104,0.036488017965582396,-0.0066857629157386425
scoreline_directional,RU1,160,8,112,0.7,0.8999368686868686,0.9067234848484849,0.0067866161616162435,0.13182369153698004,0.13071439756301081,-0.001109293973969222,0.4238076405619723,0.4187889768930429,-0.005018663668929391,0.15109149940258873,0.10640577656434291,-0.04468572283824582
scoreline_directional,SC0,760,38,532,0.7,0.8316719829877725,0.8343930999748174,0.0027211169870449137,0.16575576201071712,0.16276921456086743,-0.0029865474498496913,0.5048087700482253,0.4959948745429979,-0.008813895505227431,0.03220152948982868,0.04067044197311383,0.00846891248328515
scoreline_directional,SC1,480,24,336,0.7,0.8218118686868687,0.8209876543209877,-0.000824214365880982,0.17328007674861587,0.17172136456962156,-0.0015587121789943092,0.520330587437999,0.5179975373609242,-0.0023330500770747387,0.028742824180890428,0.04737598962601808,0.01863316544512765
scoreline_directional,SC2,540,27,378,0.7,0.8101938451732691,0.8012636654611963,-0.008930179712072772,0.1754625334716287,0.17564745056021674,0.00018491708858803246,0.530168678195908,0.5303707308078428,0.00020205261193484425,0.07896284518044203,0.05208845554389546,-0.026874389636546564
scoreline_directional,SC3,580,29,406,0.7,0.7513361918831598,0.7580802075451303,0.0067440156619704705,0.1990708948312768,0.19872645295237365,-0.0003444418789031456,0.58725120647114,0.5869386883816083,-0.00031251808953169924,0.030720540831192807,0.022771177337329696,-0.007949363493863111
