family,market_code,n,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece,challenger_better_auc,challenger_better_brier,challenger_better_log_loss
corners,c85,1527,1527,0,0.0,0.6003740262200943,0.5751559505330739,-0.02521807568702039,0.23263604132892138,0.23220796951377298,-0.0004280718151483953,0.6578006350387099,0.6569450055780334,-0.0008556294606765213,0.035425482165673976,0.021184904047692875,-0.0142405781179811,False,True,True
corners,c95,1527,1527,0,0.0,0.5753259787942216,0.5793012044058607,0.003975225611639099,0.2478536551449573,0.2466042085742435,-0.001249446570713797,0.6888432599218558,0.6863170945009486,-0.0025261654209072226,0.0366970020901597,0.031030173625970558,-0.005666828464189141,True,True,True
corners,hc25,1527,1527,0,0.0,0.6266339869281045,0.6212973239610309,-0.00533666296707358,0.13392784325098675,0.13580634858333684,0.0018785053323500944,0.4348574093933347,0.43936485722634155,0.004507447833006828,0.011881633820698892,0.01551997495802019,0.0036383411373212982,False,False,False
corners,hc35,1527,1527,0,0.0,0.6523890819665468,0.6356888807593033,-0.01670020120724347,0.19934723664976703,0.20088357703631174,0.00153634038654471,0.5848307588309083,0.5883425137237384,0.0035117548928300657,0.03719993341426285,0.025556316639456778,-0.011643616774806072,False,False,False
corners,hc45,1527,1527,0,0.0,0.6359208972845337,0.6294404125286479,-0.006480484755885807,0.23451363888142998,0.23460885313377763,9.52142523476529e-05,0.6611749092139624,0.6612692765682818,9.436735431944676e-05,0.03227385201396333,0.025899677953558246,-0.0063741740604050835,False,False,False
corners,hc55,1527,1527,0,0.0,0.6386917647887076,0.6370681310171251,-0.0016236337715824778,0.23143113809739774,0.2296716607521536,-0.0017594773452441481,0.6553332747869768,0.6511999846836093,-0.004133290103367493,0.03715921276893366,0.0177085632363472,-0.019450649532586458,False,True,True
scoreline_directional,1x2_a,1634,1634,0,0.0,0.6347741544170116,0.6459023119737405,0.011128157556728913,0.20190614043630561,0.19882534093842705,-0.003080799497878567,0.589886066663421,0.5847097439234592,-0.005176322739961825,0.036342517144683326,0.03112763719484746,-0.005214879949835865,True,True,True
scoreline_directional,1x2_d,1634,1634,0,0.0,0.5275496407324423,0.5265500656725643,-0.0009995750598779107,0.19522537121286204,0.1937097080215307,-0.00151566319133134,0.580494162546345,0.5758305640421533,-0.004663598504191735,0.04870885016535595,0.012481000679166465,-0.036227849486189484,False,True,True
scoreline_directional,1x2_h,1634,1634,0,0.0,0.647414291803678,0.6408316587504568,-0.006582633053221265,0.22909365870328025,0.23270209257786337,0.0036084338745831224,0.6496416144181375,0.6574836174665496,0.007842003048412094,0.029432256175370736,0.03186507627236732,0.0024328200969965866,False,False,False
scoreline_directional,ah_a05,1634,1634,1634,1.0,0.643906093906094,0.6459023119737405,0.0019962180676464936,0.1985935766841528,0.19882534093842705,0.00023176425427423597,0.583271749923738,0.5847097439234592,0.001437993999721221,0.017631463747970505,0.03112763719484746,0.013496173446876956,True,False,False
scoreline_directional,ah_a15,1634,1634,1634,1.0,0.6475749845951537,0.6562516136361289,0.008676629040975214,0.10591833062395607,0.10538568620615323,-0.0005326444178028467,0.36136700879929406,0.36017668834157635,-0.0011903204577177195,0.017633709249280025,0.01591269511125414,-0.0017210141380258857,True,True,True
scoreline_directional,ah_h05,1634,1634,1634,1.0,0.6459414200462793,0.6408316587504568,-0.005109761295822524,0.2291410599147897,0.23270209257786337,0.003561032663073671,0.6492726601089304,0.6574836174665496,0.00821095735761923,0.0120802102688199,0.03186507627236732,0.019784866003547424,False,False,False
scoreline_directional,ah_h15,1634,1634,1634,1.0,0.6501787606703235,0.6469599040398747,-0.003218856630448852,0.15359238172739192,0.1540639234580409,0.00047154173064897775,0.48023042098225405,0.4818761639343717,0.001645742952117668,0.02444392602769021,0.02193369214442548,-0.0025102338832647293,False,False,False
scoreline_directional,dc_12,1634,1634,0,0.0,0.5275496407324423,0.5265500656725643,-0.0009995750598779107,0.19522537121286204,0.1937097080215307,-0.00151566319133134,0.580494162546345,0.5758305640421533,-0.004663598504191735,0.048708850165355914,0.01248100067916636,-0.03622784948618955,False,True,True
scoreline_directional,dc_1x,1634,1634,0,0.0,0.6352192450406736,0.6459023119737406,0.010683066933066976,0.20197342572685936,0.19882534093842705,-0.003148084788432315,0.5903217933836122,0.5847097439234592,-0.005612049460153035,0.03354425389317223,0.031127637194847468,-0.002416616698324759,True,True,True
scoreline_directional,dc_x2,1634,1634,0,0.0,0.6475619595664353,0.6408316587504568,-0.006730300815978474,0.22905141102614543,0.23270209257786337,0.003650681551717938,0.6495623234323596,0.6574836174665496,0.007921294034189952,0.029380979056973067,0.03186507627236728,0.002484097215394214,False,False,False
scoreline_directional,eh_a1,1347,1347,1347,1.0,0.6720219435736677,0.6801172964966068,0.008095352922939059,0.12195984097859036,0.12239807267380626,0.000438231695215896,0.40107790255644565,0.4020437804197467,0.0009658778633010456,0.02129316252868251,0.027624631699996228,0.0063314691713137194,True,False,False
scoreline_directional,eh_h1,1249,1249,1249,1.0,0.6816258094357077,0.6757350997753402,-0.005890709660367532,0.17956342178086943,0.18382031595361234,0.004256894172742914,0.5392703960648618,0.5489138229824886,0.009643426917626763,0.04274994649708265,0.0498005525179055,0.007050606020822851,False,False,False
scoreline_totals_core,o15,1634,1634,0,0.0,0.591186965724041,0.5726340978583593,-0.018552867865681666,0.17463390306342313,0.17637675186399288,0.0017428488005697407,0.533056465340861,0.5370361867909406,0.003979721450079521,0.008981790865727726,0.02065359588712138,0.011671805021393655,False,False,False
scoreline_totals_core,u35,1634,1634,0,0.0,0.5611995801950419,0.5653539743377292,0.004154394142687257,0.20851648201352543,0.20844761753594793,-6.886447757750713e-05,0.6071731781518628,0.6070085858154678,-0.00016459233639498638,0.02006328541151804,0.016698183501096676,-0.003365101910421362,True,True,True
