family,league_code,rows,fixtures,fallback_rows,fallback_rate,live_auc,challenger_auc,delta_auc,live_brier,challenger_brier,delta_brier,live_log_loss,challenger_log_loss,delta_log_loss,live_ece,challenger_ece,delta_ece
corners,CH2,300,25,0,0.0,0.7320355951056731,0.711924360400445,-0.02011123470522802,0.21335181335959313,0.21747551952214933,0.0041237061625561955,0.6140031527316329,0.6233234433470055,0.00932029061537265,0.06344180742367503,0.05899143718941259,-0.004450370234262438
corners,CL,600,50,0,0.0,0.7223897410222567,0.704081516544536,-0.018308224477720736,0.20905829655964642,0.21376716376931293,0.004708867209666512,0.6036294006949426,0.6247022260965222,0.02107282540157951,0.03170790966672203,0.0350645076654385,0.0033565979987164665
corners,D1,576,48,0,0.0,0.7443940431359124,0.7277718002640974,-0.01662224287181502,0.20498251192390407,0.2080664928511763,0.0030839809272722174,0.5986682022713541,0.6027574900720363,0.004089287800682184,0.04774103102227488,0.03000189622442447,-0.01773913479785041
corners,D2,540,45,0,0.0,0.6782224058350903,0.6720112257108666,-0.006211180124223725,0.2187232499540479,0.2214625879658023,0.002739338011754383,0.6259528758663755,0.6325543296016635,0.0066014537352879765,0.028425593262726017,0.029260071355099775,0.0008344780923737576
corners,DK1,216,18,0,0.0,0.7246913580246914,0.7171010516689529,-0.007590306355738541,0.2031324450981859,0.20462991715409629,0.0014974720559103871,0.5910792024961641,0.5940795071414987,0.0030003046453346283,0.049321933853452134,0.06357676698309897,0.014254833129646836
corners,E0,612,51,0,0.0,0.7284510010537408,0.7122344850535189,-0.016216516000221892,0.20455432993659636,0.2092912388599732,0.004736908923376831,0.595504951993746,0.6039657726491879,0.008460820655441958,0.030510229332101683,0.017898126149039482,-0.0126121031830622
corners,E1,1044,87,0,0.0,0.7149284543923131,0.7015287621401134,-0.013399692252199724,0.20713910121584142,0.2111724111292771,0.004033309913435673,0.601494633843192,0.6139590490401275,0.01246441519693553,0.02494244303278243,0.018326933149371512,-0.006615509883410919
corners,E2,1080,90,0,0.0,0.7085240967025564,0.6942997274057234,-0.014224369296833017,0.21307280503651493,0.2160004114043236,0.0029276063678086717,0.6137747695950738,0.621445061959271,0.00767029236419714,0.015306133152890613,0.025958648902908898,0.010652515750018285
corners,E3,1128,94,0,0.0,0.6812166624333249,0.670250190500381,-0.010966471932943866,0.22461206330042158,0.2282743102593487,0.0036622469589271123,0.6422966483407987,0.6540165042572263,0.011719855916427657,0.03964012808443691,0.03871976194771181,-0.0009203661367251023
corners,EC,984,82,0,0.0,0.700505402579296,0.6852235099337749,-0.015281892645521156,0.21056472704171578,0.2152774409652984,0.004712713923582634,0.6092973915306181,0.6275383814376688,0.018240989907050698,0.03255239268867375,0.04295791535930049,0.010405522670626742
corners,ECL,192,16,0,0.0,0.7294973544973544,0.7131283068783069,-0.01636904761904756,0.2172207334125229,0.2224359897577608,0.005215256345237895,0.6219120534572342,0.6334023876831719,0.011490334225937704,0.10884860775145769,0.10105056626798464,-0.007798041483473045
corners,EL,624,52,0,0.0,0.7297554845803446,0.7052254044714383,-0.024530080108906227,0.20818269705787992,0.2145882360163869,0.006405538958506984,0.6026911110960633,0.6166109751951021,0.013919864099038781,0.03947210136284963,0.018309991842482817,-0.02116210952036681
corners,F1,540,45,0,0.0,0.7116673073754737,0.733366741721127,0.021699434345653357,0.22031052981622276,0.2116694216506366,-0.008641108165586164,0.6307940411547303,0.6097983458200451,-0.02099569533468515,0.06705343068933331,0.046154101417368094,-0.020899329271965215
corners,F2,540,45,0,0.0,0.7542934266158019,0.7278098359752654,-0.026483590640536514,0.20657289516836608,0.2121828035460627,0.005609908377696621,0.600611375572937,0.6130700646887196,0.012458689115782628,0.05719549815731119,0.048980151294589984,-0.008215346862721205
corners,G1,480,40,0,0.0,0.7308878414606368,0.717763838026318,-0.013124003434318743,0.22011829429920224,0.22204131242379738,0.0019230181245951383,0.6279421813168574,0.6323230194905042,0.004380838173646762,0.11354713204964052,0.10382862203261933,-0.00971851001702119
corners,I1,600,50,0,0.0,0.7095282557467432,0.6987906273620559,-0.010737628384687281,0.22197272189676695,0.22420991069777074,0.002237188801003792,0.6336398543466547,0.6386190432471487,0.0049791889004939804,0.07639342179440112,0.0709726571462931,-0.00542076464810802
corners,I2,720,60,0,0.0,0.705500145016274,0.7016854113628307,-0.003814733653443314,0.21222219728413994,0.21378158699295452,0.0015593897088145847,0.6132946150406966,0.6221981494062252,0.008903534365528598,0.0359082068089586,0.03870518850562049,0.002796981696661892
corners,IE1,168,14,0,0.0,0.6733750533352296,0.6499786659081211,-0.023396387427108478,0.22778852173342395,0.2360222817752391,0.008233760041815141,0.6489650300980032,0.6671019167259656,0.018136886627962423,0.04544925726388612,0.05217269417495652,0.006723436911070399
corners,JP1,480,40,0,0.0,0.6925239192681053,0.6920874362734827,-0.0004364829946226223,0.22681204857459583,0.22926503378851523,0.002452985213919401,0.6467934031064332,0.6523904080119628,0.005597004905529612,0.09240810787138513,0.09239081950182912,-1.7288369556014982e-05
corners,MX1,420,35,0,0.0,0.6784146979240093,0.6563928238477456,-0.02202187407626377,0.23421728735602834,0.2414327996429531,0.007215512286924769,0.662273687651526,0.6785019653728954,0.016228277721369366,0.0970912225176003,0.09733867800405466,0.00024745548645435655
corners,N1,564,47,0,0.0,0.7225827946958086,0.7114146731525289,-0.011168121543279619,0.20140910703735734,0.20670703434870177,0.00529792731134443,0.589919189665113,0.6068237767072313,0.01690458704211828,0.04079308339191507,0.03046956766419045,-0.010323515727724622
corners,P1,540,45,0,0.0,0.7464258060947956,0.7080222332835573,-0.038403572811238296,0.2036386309288421,0.21518261683756817,0.011543985908726073,0.5922249545041379,0.6260475668767934,0.03382261237265549,0.026180293035811167,0.05356049450460776,0.02738020146879659
corners,PL1,432,36,0,0.0,0.6971213600852273,0.6949684836647728,-0.002152876420454475,0.21516472485065674,0.21648495659776368,0.001320231747106937,0.6188896399623798,0.6222922306553461,0.003402590692966334,0.031129742579972662,0.029257124758278866,-0.0018726178216937964
corners,RO1,612,51,0,0.0,0.7540600247858182,0.7105878549490814,-0.04347216983673685,0.20241129886833867,0.21493566444386045,0.012524365575521779,0.5904955431983219,0.6196176495378195,0.029122106339497633,0.04567777396805898,0.028859718792846878,-0.0168180551752121
corners,RU1,36,3,0,0.0,0.7395833333333333,0.701388888888889,-0.03819444444444431,0.22792000936182624,0.2266526361588319,-0.0012673732029943319,0.6432494704165486,0.6397074790656726,-0.0035419913508759615,0.23642267888392393,0.23875036613006703,0.002327687246143101
corners,SC0,432,36,0,0.0,0.6701993075284091,0.6852916370738636,0.015092329545454586,0.22164237499430092,0.21802456662926104,-0.0036178083650398873,0.6347413887509179,0.6257339870115567,-0.00900740173936121,0.042548202736367044,0.0321006798379031,-0.010447522898463943
corners,SC1,264,22,0,0.0,0.6751094251531952,0.6421943390720748,-0.03291508608112037,0.22529179863136733,0.2334209958080785,0.008129197176711178,0.6417469252889082,0.6611531376378907,0.019406212348982543,0.039673974515878285,0.042576310541499664,0.0029023360256213784
corners,SC2,24,2,0,0.0,0.8703703703703705,0.8703703703703705,0.0,0.2430938444623908,0.22196183605530787,-0.02113200840708293,0.6837948397927717,0.641526959080807,-0.042267880711964634,0.32392868624185456,0.2956982415415763,-0.028230444700278245
corners,SC3,12,1,0,0.0,0.9714285714285715,0.9428571428571428,-0.028571428571428692,0.16110224320053598,0.15559567889802714,-0.005506564302508843,0.5004933404860076,0.4895857513447517,-0.010907589141255891,0.30735716984356076,0.29791509754671225,-0.009442072296848514
corners,SP1,612,51,0,0.0,0.7460885450247152,0.7265473887814315,-0.019541156243283675,0.20638829455524382,0.21145867409744076,0.00507037954219694,0.6001727694243263,0.612304723715281,0.012131954290954705,0.04755336206374584,0.02736580603953999,-0.020187556024205848
corners,SP2,660,55,0,0.0,0.7376107753346435,0.7227464867069598,-0.01486428862768363,0.20944576478376256,0.21236489543761813,0.002919130653855573,0.6066913865609076,0.6125601255821522,0.005868739021244629,0.051735443310205936,0.04677584896416438,-0.004959594346041554
corners,T1,600,50,0,0.0,0.718181717131297,0.7328987150415721,0.014716997910275142,0.2192633608279261,0.2134517622564572,-0.005811598571468901,0.6277511900406728,0.6139440882221043,-0.013807101818568479,0.07213751532917013,0.06617478818104974,-0.005962727148120392
corners,TST_b593f7,36,3,0,0.0,1.0,0.9852941176470588,-0.014705882352941235,0.27849751393521666,0.2496311046101573,-0.02886640932505935,0.7548531783415815,0.692835911313492,-0.06201726702808952,0.4881440397209315,0.4454442050174266,-0.04269983470350491
corners,TST_f6c25e,36,3,0,0.0,1.0,0.9852941176470588,-0.014705882352941235,0.27849751393521666,0.2496311046101573,-0.02886640932505935,0.7548531783415815,0.692835911313492,-0.06201726702808952,0.4881440397209315,0.4454442050174266,-0.04269983470350491
corners,TST_f83272,36,3,0,0.0,1.0,0.9852941176470588,-0.014705882352941235,0.27849751393521666,0.2496311046101573,-0.02886640932505935,0.7548531783415815,0.692835911313492,-0.06201726702808952,0.4881440397209315,0.4454442050174266,-0.04269983470350491
scoreline_directional,AT1,480,24,336,0.7,0.7920524691358025,0.8255997474747475,0.033547278338945,0.18393491567686052,0.17021724266024987,-0.013717673016610643,0.5556654556990243,0.5170982483387275,-0.03856720736029673,0.07281123258454737,0.06236228922047782,-0.010448943364069554
scoreline_directional,B1,840,42,588,0.7,0.7511423761423762,0.7706400742115028,0.0194976980691266,0.20114696774813404,0.19255914751768424,-0.008587820230449794,0.5954093271009587,0.5765209121348134,-0.01888841496614535,0.036904519899899305,0.03295556058347919,-0.003948959316420114
scoreline_directional,BR1,740,37,518,0.7,0.7382886572075762,0.7474120311958149,0.009123373988238703,0.206724869527057,0.20165279278030063,-0.00507207674675636,0.6032083910512858,0.5927293719116206,-0.010479019139665202,0.04427094546176946,0.05603848835773335,0.011767542895963885
scoreline_directional,CH1,840,42,588,0.7,0.8229202455392932,0.8198051948051949,-0.0031150507340983458,0.1714622427708682,0.17261634766944947,0.0011541048985812818,0.5189035742726741,0.521300875830857,0.0023973015581829626,0.06844433379627088,0.05279372529043757,-0.01565060850583331
scoreline_directional,CH2,500,25,350,0.7,0.7468848484848485,0.7632969696969697,0.01641212121212121,0.20163781511993772,0.19559178492600776,-0.006046030193929963,0.5969206419402913,0.5784853548433662,-0.0184352870969251,0.05119095786967482,0.059294067088351665,0.008103109218676845
scoreline_directional,CL,680,34,476,0.7,0.7682447310474991,0.7560378875257768,-0.0122068435217223,0.19648091169584256,0.19972704423992538,0.0032461325440828193,0.5730204856876766,0.5823603017880414,0.009339816100364828,0.06327143467861417,0.08559803578506951,0.022326601106455346
scoreline_directional,D1,980,49,686,0.7,0.8287603229294191,0.8333396438352706,0.004579320905851447,0.16801093220011887,0.16570884603455202,-0.0023020861655668468,0.5081621032510806,0.5003082046911137,-0.007853898559966876,0.06143453314965542,0.0816871647588708,0.020252631609215387
scoreline_directional,D2,900,45,630,0.7,0.7975258760443946,0.800645965831151,0.003120089786756375,0.18192501876146283,0.18036349379336786,-0.0015615249680949739,0.5435519336963397,0.5427619420862148,-0.0007899916101249405,0.010120476091326833,0.03338006113650472,0.02325958504517789
scoreline_directional,DK1,480,24,336,0.7,0.808098344556678,0.8064586840628507,-0.001639660493827244,0.17647206463007528,0.18027127803844623,0.003799213408370944,0.5283138046893011,0.5335308217388199,0.005217017049518824,0.032085930932111005,0.04361574314274091,0.011529812210629903
scoreline_directional,E0,1260,63,882,0.7,0.7937525926943916,0.7958242032316105,0.0020716105372189375,0.18265543083957406,0.18212843645756263,-0.0005269943820114253,0.5436433423130799,0.5416273112447708,-0.0020160310683090543,0.020924057954827165,0.0394960969747826,0.01857203901995544
scoreline_directional,E1,1540,77,1078,0.7,0.7777377417282966,0.777368047143726,-0.0003696945845705901,0.1903259186503899,0.19089187161646462,0.0005659529660747287,0.5626600530399755,0.5637321048113252,0.0010720517713497246,0.020189246360339915,0.032681616262877036,0.012492369902537121
scoreline_directional,E2,1800,90,1260,0.7,0.8156098017209128,0.8105804963212371,-0.005029305399675721,0.17379609166248483,0.17663016814184346,0.002834076479358627,0.5231193173509757,0.5296658266824802,0.006546509331504469,0.029496399584873986,0.02302796785736605,-0.006468431727507936
scoreline_directional,E3,1880,94,1316,0.7,0.7648388593952197,0.7700036809928164,0.0051648215975966805,0.19592588608912956,0.1938300030746161,-0.0020958830145134666,0.5763153422667652,0.5713038453154917,-0.005011496951273453,0.028382477130018232,0.03639842765625829,0.008015950526240056
scoreline_directional,EC,1660,83,1162,0.7,0.7912365049830574,0.7965993217118199,0.005362816728762487,0.18395200264435604,0.18135129175857564,-0.0026007108857803996,0.547705714396132,0.541922010082975,-0.005783704313157001,0.013272464726840153,0.02826132063759715,0.014988855910756998
scoreline_directional,ECL,320,16,224,0.7,0.7769097222222223,0.7995580808080808,0.022648358585858452,0.19487208735797307,0.18115896423650585,-0.013713123121467219,0.5774773063379908,0.5410727147075174,-0.03640459163047338,0.0513012982438046,0.0800836436799034,0.028782345436098797
scoreline_directional,EL,680,34,476,0.7,0.8011778686519171,0.7981064975009611,-0.003071371150956015,0.1793616316746665,0.18018037494889702,0.0008187432742305101,0.5355484189041665,0.5392638679387726,0.0037154490346060776,0.05729338975137937,0.04760727644461362,-0.009686113306765748
scoreline_directional,F1,980,49,686,0.7,0.8084657486989849,0.8125907134653491,0.0041249647663641476,0.17711949955561057,0.17425118291233668,-0.0028683166432738882,0.5294275820943302,0.5248419303757629,-0.004585651718567285,0.043868498229893166,0.028944791411021784,-0.014923706818871382
scoreline_directional,F2,920,46,644,0.7,0.8003045578659945,0.7864801130396593,-0.01382444482633527,0.17894942032586872,0.18508762062849105,0.006138200302622326,0.5366254339025228,0.5517558646328001,0.015130430730277311,0.034305987055930326,0.032155330150931104,-0.002150656904999222
scoreline_directional,G1,780,39,546,0.7,0.8233252976842721,0.8126365562262998,-0.010688741457972273,0.16996472286590705,0.1728213269189038,0.0028566040529967585,0.5125032534708148,0.5197444549534467,0.007241201482631854,0.02394285684586182,0.029810547202988584,0.005867690357126764
scoreline_directional,I1,1060,53,742,0.7,0.8198575286506935,0.8102096076464178,-0.009647921004275695,0.17174304610239763,0.17644545374123674,0.004702407638839112,0.5166358830474963,0.5286602289775154,0.012024345930019109,0.027715385552666002,0.01840051322799448,-0.00931487232467152
scoreline_directional,I2,1420,71,994,0.7,0.8260987177868748,0.8029220993910541,-0.023176618395820747,0.16867881102942323,0.17843741505014982,0.009758604020726591,0.5126970716505973,0.5368773550762714,0.02418028342567413,0.035656731122515224,0.021008105863474312,-0.014648625259040912
scoreline_directional,IE1,380,19,266,0.7,0.78885811018775,0.8300316181202607,0.04117350793251073,0.1850522501775195,0.17019380938377837,-0.014858440793741129,0.5471514379944339,0.5102649018152041,-0.03688653617922977,0.041943710735942955,0.06369457965608376,0.021750868920140803
scoreline_directional,JP1,800,40,560,0.7,0.7409217171717172,0.7408080808080808,-0.00011363636363637131,0.2052977089562698,0.20763668628835255,0.0023389773320827423,0.6069558041675647,0.6174347829623111,0.010478978794746463,0.06261608197362405,0.07875717307838584,0.016141091104761793
scoreline_directional,MX1,1040,52,728,0.7,0.7915639381985536,0.7891264718187796,-0.002437466379774045,0.18387118205797437,0.18417539231598665,0.0003042102580122774,0.5474057001590624,0.5472155209330766,-0.00019017922598585368,0.025564107438067377,0.08134420463321228,0.0557800971951449
scoreline_directional,N1,940,47,658,0.7,0.7685707230750237,0.7824967648417173,0.013926041766693542,0.19378082666706925,0.1882411337267746,-0.00553969294029466,0.5723584985697147,0.560320653593196,-0.012037844976518608,0.025174820266906237,0.02919583208803312,0.004021011821126883
scoreline_directional,P1,1000,50,700,0.7,0.8542585858585858,0.8449939393939393,-0.009264646464646531,0.1556926274488253,0.1595041936803982,0.003811566231572888,0.47565847946890083,0.48849316786085273,0.012834688391951898,0.04358919535224176,0.06139069863375553,0.017801503281513767
scoreline_directional,PL1,900,45,630,0.7,0.7804564160119716,0.7912532734754957,0.010796857463524101,0.188584656293149,0.18398148389234445,-0.004603172400804545,0.5615604059192361,0.550157705389704,-0.011402700529532073,0.0295171805522815,0.04898058503010888,0.019463404477827382
scoreline_directional,RO1,1020,51,714,0.7,0.7872127658748189,0.7842554728367876,-0.0029572930380312723,0.18674279343611372,0.1890934839523779,0.0023506905162641867,0.5597595451441026,0.5602205856026271,0.0004610404585244643,0.04317378088132104,0.036488017965582396,-0.0066857629157386425
scoreline_directional,RU1,160,8,112,0.7,0.8999368686868686,0.9067234848484849,0.0067866161616162435,0.13182369153698004,0.13071439756301081,-0.001109293973969222,0.4238076405619723,0.4187889768930429,-0.005018663668929391,0.15109149940258873,0.10640577656434291,-0.04468572283824582
scoreline_directional,SC0,760,38,532,0.7,0.8316719829877725,0.8343930999748174,0.0027211169870449137,0.16575576201071712,0.16276921456086743,-0.0029865474498496913,0.5048087700482253,0.4959948745429979,-0.008813895505227431,0.03220152948982868,0.04067044197311383,0.00846891248328515
scoreline_directional,SC1,480,24,336,0.7,0.8218118686868687,0.8209876543209877,-0.000824214365880982,0.17328007674861587,0.17172136456962156,-0.0015587121789943092,0.520330587437999,0.5179975373609242,-0.0023330500770747387,0.028742824180890428,0.04737598962601808,0.01863316544512765
scoreline_directional,SC2,540,27,378,0.7,0.8101938451732691,0.8012636654611963,-0.008930179712072772,0.1754625334716287,0.17564745056021674,0.00018491708858803246,0.530168678195908,0.5303707308078428,0.00020205261193484425,0.07896284518044203,0.05208845554389546,-0.026874389636546564
scoreline_directional,SC3,580,29,406,0.7,0.7513361918831598,0.7580802075451303,0.0067440156619704705,0.1990708948312768,0.19872645295237365,-0.0003444418789031456,0.58725120647114,0.5869386883816083,-0.00031251808953169924,0.030720540831192807,0.022771177337329696,-0.007949363493863111
